   1.03977600    10.68782319    0.08242673    -0.05010787    786.93720305        0.16994200     20.30173159     -0.06511884    -0.00485246    800.10639855        10.84278400     29.02230642     -0.05355263    -0.00211371    798.88517348 
   4.61326100    10.68747121    0.04290328    -0.04285412    786.93635785        0.07386700     20.30268704     0.00023456    0.09154411    800.10019187        12.44612300     29.02267604     0.00329439    0.09946212    798.88702044 
   4.24679100    10.68767287    -0.03054821    0.08113941    786.93703464        0.77648500     20.30169341     0.03785685    -0.04174499    800.10257338        0.74576700     29.02239411     0.02133395    -0.05109444    798.88476293 
   0.25732500    10.68767602    0.02208176    0.13337680    786.93589502        0.69725400     20.30297697     0.06054929    0.03359753    800.10385765        0.05888600     29.02219996     0.02463555    -0.01819106    798.88620807 
   1.49633000    10.68784293    0.02278460    0.01085593    786.93687763        0.36673000     20.30138447     -0.12509484    -0.04969311    800.10227464        3.11950400     29.02267779     -0.08154433    -0.06208609    798.88613367 
   4.76729500    10.68775346    -0.08835405    -0.01830794    786.93565796        0.02269600     20.30280744     -0.06901433    -0.09138205    800.10442447        5.07199900     29.02215784     -0.07134728    -0.09138431    798.88723149 
   2.56450000    10.68749081    0.09385882    -0.08045478    786.93672050        0.82167300     20.30378658     0.00324254    -0.01419098    800.10464716        8.15511500     29.02259849     -0.00308804    0.00070900    798.88563452 
   0.25929200    10.68748013    -0.06926473    -0.10402793    786.93664026        0.18982700     20.30192021     -0.11165198    -0.00541024    800.10455150        5.49657900     29.02258063     -0.08813567    0.02266668    798.88656222 
   1.84374000    10.68780311    -0.02749445    0.09974162    786.93635920        0.10623900     20.30130660     -0.04084315    0.05401267    800.09990132        6.04878400     29.02229907     -0.03344552    0.07408862    798.88656362 
   1.71478200    10.68775201    0.12611375    -0.08361632    786.93614947        3.14359900     20.30029397     0.06470344    -0.10691511    800.10309930        17.56044100     29.02349804     0.04960669    -0.07777849    798.88774790 
   2.34444700    10.68822684    0.04163305    0.03959635    786.93677447        1.92191400     20.30145649     -0.02861034    -0.04633931    800.10324549        10.55133300     29.02259963     -0.03197761    -0.02520588    798.88634677 
   1.82716000    10.68768581    -0.05425761    -0.02491767    786.93591464        0.22515100     20.30307844     0.09545738    -0.06146227    800.10381937        5.68858800     29.02233395     0.05467809    -0.05755776    798.88451050 
   0.22517000    10.68750540    0.20775346    -0.05538742    786.93628476        1.36485700     20.30080007     -0.00940255    0.01079773    800.10431406        9.71472800     29.02292573     0.00200087    -0.00217092    798.88467911 
   1.68893800    10.68758054    -0.02672215    -0.10691851    786.93745047        0.16952000     20.30019742     0.07110763    -0.04018001    800.10167491        9.04116500     29.02268148     0.07472270    -0.05170690    798.88552974 
   0.67824300    10.68726217    -0.04037551    -0.18144805    786.93686748        1.36049000     20.29907374     0.10359677    -0.05336626    800.10087961        10.24359200     29.02337788     0.10128859    -0.04411343    798.88607685 
   0.71168100    10.68765074    0.02188586    -0.08830235    786.93716798        0.31083100     20.30314223     0.12867872    -0.05653360    800.10785147        10.57595800     29.02240819     0.08504332    -0.04805018    798.88870646 
   1.85784900    10.68718527    0.18447864    -0.08077687    786.93588357        1.01783800     20.30183069     0.10934710    0.06823801    800.10064330        6.84910200     29.02330864     0.11157630    0.05976641    798.88623189 
   2.20395200    10.68773090    0.06713127    0.00434020    786.93595320        0.88791400     20.30183055     -0.00761498    -0.05083223    800.10402133        3.53822300     29.02294581     0.01273037    -0.07681791    798.88504374 
